5.52, 2535, 20.44506358
5.53, 2535, 20.44506358
5.53, 2536, 20.44506358
5.53, 2537, 20.44506358
5.53, 2538, 20.44506358
5.54, 2538, 20.44506358
5.54, 2539, 20.44506358
5.54, 2539, 20.44506358
5.54, 2540, 20.44506358
5.55, 2540, 20.44506358
5.55, 2541, 20.44506358
5.55, 2542, 20.44506358
5.55, 2543, 20.44506358
5.55, 2544, 20.44506358
5.55, 2544, 20.44506358
5.55, 2545, 20.44506358
5.56, 2546, 20.44506358
5.56, 2547, 20.44506358
5.56, 2547, 20.44506358
5.57, 2548, 20.44506358
5.57, 2549, 20.44506358
5.58, 2549, 20.44506358
5.58, 2550, 20.44506358
5.58, 2551, 20.44506358
5.58, 2552, 20.44506358
5.58, 2553, 20.44506358
5.59, 2553, 20.44506358
5.59, 2554, 20.44506358
5.59, 2555, 20.44506358
5.59, 2556, 20.44506358
5.59, 2556, 20.44506358
5.6, 2556, 20.44506358
5.6, 2557, 20.44506358
5.61, 2557, 20.44506358
5.61, 2558, 20.44506358
5.61, 2559, 20.44506358
5.62, 2560, 20.44506358
5.62, 2561, 20.44506358
5.62, 2562, 20.44506358
5.62, 2562, 20.44506358
5.62, 2563, 20.44506358
5.62, 2564, 20.44506358
5.63, 2565, 20.44506358
5.63, 2564, 20.44506358
5.64, 2565, 20.44506358
5.65, 2565, 20.44506358
5.65, 2564, 20.44506358
5.65, 2564, 20.44506358
5.65, 2565, 20.44506358
5.66, 2566, 20.44506358
5.66, 2566, 20.44506358
5.66, 2567, 20.44506358
5.66, 2568, 20.44506358
5.66, 2568, 20.44506358
5.67, 2568, 20.44506358
5.67, 2569, 20.44506358
5.67, 2570, 20.44506358
5.67, 2571, 20.44506358
5.67, 2572, 20.44506358
5.67, 2571, 20.44506358
5.68, 2571, 20.44506358
5.68, 2571, 20.44506358
5.69, 2572, 20.44506358
5.69, 2573, 20.44506358
5.7, 2574, 20.44506358
5.71, 2574, 20.44506358
5.71, 2575, 20.44506358
5.71, 2576, 20.44506358
5.71, 2577, 20.44506358
5.72, 2578, 20.44506358
5.72, 2578, 20.44506358
5.72, 2579, 20.44506358
5.72, 2580, 20.44506358
5.73, 2580, 20.44506358
5.73, 2581, 20.44506358
5.73, 2580, 20.44506358
5.73, 2581, 20.44506358
5.73, 2582, 20.44506358
5.74, 2581, 20.44506358
5.74, 2582, 20.44506358
5.74, 2583, 20.44506358
5.75, 2584, 20.44506358
5.75, 2585, 20.44506358
5.75, 2585, 20.44506358
5.75, 2585, 20.44506358
5.76, 2586, 20.44506358
5.76, 2587, 20.44506358
5.76, 2587, 20.44506358
5.76, 2587, 20.44506358
5.77, 2588, 20.44506358
5.77, 2589, 20.44506358
5.77, 2590, 20.44506358
5.78, 2591, 20.44506358
5.78, 2592, 20.44506358
5.79, 2593, 20.44506358
5.79, 2594, 20.44506358
5.79, 2594, 20.44506358
5.8, 2595, 20.44506358
5.8, 2596, 20.44506358
5.8, 2597, 20.44506358
5.8, 2597, 20.44506358
5.8, 2598, 20.44506358
5.81, 2597, 20.44506358
5.81, 2598, 20.44506358
5.81, 2599, 20.44506358
5.81, 2600, 20.44506358
5.82, 2600, 20.44506358
5.83, 2601, 20.44506358
5.83, 2602, 20.44506358
5.83, 2603, 20.44506358
5.83, 2603, 20.44506358
5.84, 2603, 20.44506358
5.84, 2603, 20.44506358
5.85, 2604, 20.44506358
5.85, 2604, 20.44506358
5.85, 2605, 20.44506358
5.86, 2606, 20.44506358
5.86, 2607, 20.44506358
5.87, 2608, 20.44506358
5.87, 2609, 20.44506358
5.88, 2610, 20.44506358
5.88, 2611, 20.44506358
5.88, 2610, 20.44506358
5.89, 2611, 20.44506358
5.89, 2611, 20.44506358
5.89, 2612, 20.44506358
5.89, 2611, 20.44506358
5.9, 2612, 20.44506358
5.9, 2613, 20.44506358
5.9, 2614, 20.44506358
5.91, 2615, 20.44506358
5.91, 2616, 20.44506358
5.91, 2616, 20.44506358
5.92, 2617, 20.44506358
5.92, 2617, 20.44506358
5.92, 2618, 20.44506358
5.92, 2619, 20.44506358
5.92, 2620, 20.44506358
5.92, 2621, 20.44506358
5.93, 2622, 20.44506358
5.93, 2623, 20.44506358
5.93, 2623, 20.44506358
5.94, 2624, 20.44506358
5.94, 2623, 20.44506358
5.94, 2624, 20.44506358
5.95, 2624, 20.44506358
5.96, 2625, 20.44506358
5.96, 2625, 20.44506358
5.97, 2626, 20.44506358
5.97, 2626, 20.44506358
5.97, 2627, 20.44506358
5.97, 2628, 20.44506358
5.98, 2629, 20.44506358
5.98, 2628, 20.44506358
5.99, 2629, 20.44506358
5.99, 2630, 20.44506358
6, 2631, 20.44506358
6, 2631, 20.44506358
6, 2632, 20.44506358
6, 2633, 20.44506358
6.01, 2634, 20.44506358
6.01, 2634, 20.44506358
6.02, 2635, 20.44506358
6.03, 2636, 20.44506358
6.03, 2637, 20.44506358
6.03, 2637, 20.44506358
6.04, 2637, 20.44506358
6.05, 2638, 20.44506358
6.06, 2639, 20.44506358
6.06, 2639, 20.44506358
6.06, 2640, 20.44506358
6.06, 2641, 20.44506358
6.07, 2642, 20.44506358
6.07, 2643, 20.44506358
6.07, 2644, 20.44506358
6.07, 2644, 20.44506358
6.07, 2645, 20.44506358
6.07, 2646, 20.44506358
6.07, 2647, 20.44506358
6.08, 2645, 20.44506358
6.08, 2646, 20.44506358
6.08, 2647, 20.44506358
6.09, 2648, 20.44506358
6.09, 2649, 20.44506358
6.09, 2650, 20.44506358
6.1, 2651, 20.44506358
6.11, 2652, 20.44506358
6.11, 2653, 20.44506358
6.11, 2653, 20.44506358
6.12, 2653, 20.44506358
6.12, 2653, 20.44506358
6.13, 2654, 20.44506358
6.13, 2655, 20.44506358
6.13, 2656, 20.44506358
6.13, 2656, 20.44506358
6.14, 2656, 20.44506358
6.14, 2657, 20.44506358
6.14, 2657, 20.44506358
6.14, 2657, 20.44506358
6.15, 2658, 20.44506358
6.15, 2659, 20.44506358
6.15, 2660, 20.44506358
6.15, 2660, 20.44506358
6.15, 2661, 20.44506358
6.16, 2662, 20.44506358
6.16, 2662, 20.44506358
6.16, 2663, 20.44506358
6.16, 2663, 20.44506358
6.17, 2662, 20.44506358
6.17, 2663, 20.44506358
6.17, 2664, 20.44506358
6.18, 2665, 20.44506358
6.19, 2665, 20.44506358
6.2, 2666, 20.44506358
6.21, 2667, 20.44506358
6.21, 2668, 20.44506358
6.21, 2669, 20.44506358
6.21, 2670, 20.44506358
6.22, 2670, 20.44506358
6.22, 2671, 20.44506358
6.23, 2672, 20.44506358
6.23, 2673, 20.44506358
6.23, 2673, 20.44506358
6.24, 2673, 20.44506358
6.24, 2674, 20.44506358
6.24, 2674, 20.44506358
6.25, 2675, 20.44506358
6.25, 2674, 20.44506358
6.25, 2675, 20.44506358
6.25, 2676, 20.44506358
6.25, 2677, 20.44506358
6.26, 2677, 20.44506358
6.26, 2676, 20.44506358
6.26, 2677, 20.44506358
6.26, 2677, 20.44506358
6.27, 2678, 20.44506358
6.27, 2679, 20.44506358
6.27, 2679, 20.44506358
6.28, 2680, 20.44506358
6.28, 2680, 20.44506358
6.28, 2681, 20.44506358
6.28, 2682, 20.44506358
6.28, 2682, 20.44506358
6.29, 2682, 20.44506358
6.29, 2683, 20.44506358
6.29, 2684, 20.44506358
6.29, 2685, 20.44506358
6.29, 2685, 20.44506358
6.29, 2685, 20.44506358
6.3, 2686, 20.44506358
6.3, 2687, 20.44506358
6.3, 2687, 20.44506358
6.3, 2688, 20.44506358
6.3, 2688, 20.44506358
6.31, 2689, 20.44506358
6.31, 2690, 20.44506358
6.32, 2690, 20.44506358
6.32, 2691, 20.44506358
6.32, 2692, 20.44506358
6.32, 2693, 20.44506358
6.33, 2693, 20.44506358
6.33, 2693, 20.44506358
6.33, 2694, 20.44506358
6.33, 2694, 20.44506358
6.33, 2694, 20.44506358
6.34, 2695, 20.44506358
6.34, 2695, 20.44506358
6.34, 2695, 20.44506358
6.34, 2696, 20.44506358
6.35, 2697, 20.44506358
6.35, 2696, 20.44506358
6.35, 2697, 20.44506358
6.35, 2697, 20.44506358
6.35, 2698, 20.44506358
6.36, 2699, 20.44506358
6.36, 2700, 20.44506358
6.36, 2699, 20.44506358
6.36, 2699, 20.44506358
6.37, 2700, 20.44506358
6.37, 2701, 20.44506358
6.37, 2702, 20.44506358
6.38, 2703, 20.44506358
6.38, 2704, 20.44506358
6.38, 2705, 20.44506358
6.38, 2706, 20.44506358
6.39, 2707, 20.44506358
6.39, 2708, 20.44506358
6.4, 2709, 20.44506358
6.4, 2710, 20.44506358
6.4, 2711, 20.44506358
6.41, 2712, 20.44506358
6.41, 2713, 20.44506358
6.42, 2713, 20.44506358
6.42, 2713, 20.44506358
6.42, 2713, 20.44506358
6.42, 2713, 20.44506358
6.42, 2713, 20.44506358
6.42, 2713, 20.44506358
6.43, 2714, 20.44506358
6.43, 2715, 20.44506358
6.43, 2715, 20.44506358
6.44, 2716, 20.44506358
6.44, 2717, 20.44506358
6.44, 2716, 20.44506358
6.44, 2717, 20.44506358
6.44, 2717, 20.44506358
6.45, 2717, 20.44506358
6.45, 2718, 20.44506358
6.45, 2719, 20.44506358
6.45, 2719, 20.44506358
6.46, 2720, 20.44506358
6.46, 2721, 20.44506358
6.46, 2722, 20.44506358
6.46, 2723, 20.44506358
6.47, 2724, 20.44506358
6.47, 2724, 20.44506358
6.48, 2725, 20.44506358
6.48, 2726, 20.44506358
6.49, 2726, 20.44506358
6.49, 2726, 20.44506358
6.49, 2727, 20.44506358
6.49, 2727, 20.44506358
6.5, 2728, 20.44506358
6.5, 2729, 20.44506358
6.5, 2730, 20.44506358
6.51, 2731, 20.44506358
6.51, 2732, 20.44506358
6.51, 2732, 20.44506358
6.51, 2733, 20.44506358
6.51, 2734, 20.44506358
6.52, 2735, 20.44506358
6.52, 2735, 20.44506358
6.52, 2736, 20.44506358
6.52, 2737, 20.44506358
6.53, 2738, 20.44506358
6.53, 2739, 20.44506358
6.53, 2740, 20.44506358
6.53, 2740, 20.44506358
6.53, 2741, 20.44506358
6.54, 2742, 20.44506358
6.54, 2743, 20.44506358
6.54, 2743, 20.44506358
6.55, 2744, 20.44506358
6.55, 2744, 20.44506358
6.55, 2745, 20.44506358
6.55, 2746, 20.44506358
6.55, 2747, 20.44506358
6.55, 2747, 20.44506358
6.56, 2748, 20.44506358
6.56, 2749, 20.44506358
6.56, 2750, 20.44506358
6.57, 2748, 20.44506358
6.57, 2749, 20.44506358
6.57, 2750, 20.44506358
6.57, 2751, 20.44506358
6.58, 2752, 20.44506358
6.59, 2753, 20.44506358
6.59, 2753, 20.44506358
6.59, 2754, 20.44506358
6.59, 2754, 20.44506358
6.6, 2755, 20.44506358
6.6, 2756, 20.44506358
6.61, 2757, 20.44506358
6.62, 2757, 20.44506358
6.62, 2756, 20.44506358
6.62, 2756, 20.44506358
6.63, 2756, 20.44506358
6.63, 2757, 20.44506358
6.63, 2757, 20.44506358
6.63, 2758, 20.44506358
6.64, 2759, 20.44506358
6.64, 2759, 20.44506358
6.64, 2759, 20.44506358
6.64, 2760, 20.44506358
6.64, 2760, 20.44506358
6.65, 2760, 20.44506358
6.65, 2760, 20.44506358
6.65, 2761, 20.44506358
6.65, 2761, 20.44506358
6.66, 2761, 20.44506358
6.66, 2762, 20.44506358
6.66, 2763, 20.44506358
6.67, 2763, 20.44506358
6.67, 2764, 20.44506358
6.68, 2765, 20.44506358
6.68, 2766, 20.44506358
6.68, 2766, 20.44506358
6.68, 2767, 20.44506358
6.68, 2768, 20.44506358
6.69, 2768, 20.44506358
6.69, 2769, 20.44506358
6.69, 2769, 20.44506358
6.69, 2769, 20.44506358
6.7, 2770, 20.44506358
6.7, 2771, 20.44506358
6.7, 2772, 20.44506358
6.71, 2772, 20.44506358
6.71, 2773, 20.44506358
6.71, 2774, 20.44506358
6.71, 2775, 20.44506358
6.72, 2776, 20.44506358
6.72, 2777, 20.44506358
6.72, 2777, 20.44506358
6.73, 2778, 20.44506358
6.73, 2779, 20.44506358
6.73, 2779, 20.44506358
6.73, 2780, 20.44506358
6.74, 2780, 20.44506358
6.74, 2780, 20.44506358
6.75, 2781, 20.44506358
6.75, 2782, 20.44506358
6.75, 2781, 20.44506358
6.75, 2781, 20.44506358
6.75, 2782, 20.44506358
6.75, 2783, 20.44506358
6.76, 2784, 20.44506358
6.76, 2785, 20.44506358
6.76, 2784, 20.44506358
6.76, 2785, 20.44506358
6.76, 2786, 20.44506358
6.76, 2787, 20.44506358
6.77, 2786, 20.44506358
6.78, 2787, 20.44506358
6.78, 2788, 20.44506358
6.78, 2788, 20.44506358
6.79, 2789, 20.44506358
6.79, 2790, 20.44506358
6.79, 2791, 20.44506358
6.8, 2791, 20.44506358
6.8, 2792, 20.44506358
6.8, 2793, 20.44506358
6.8, 2794, 20.44506358
6.8, 2795, 20.44506358
6.8, 2796, 20.44506358
6.81, 2796, 20.44506358
6.81, 2797, 20.44506358
6.81, 2798, 20.44506358
6.82, 2798, 20.44506358
6.82, 2798, 20.44506358
6.82, 2799, 20.44506358
6.82, 2800, 20.44506358
6.83, 2800, 20.44506358
6.83, 2799, 20.44506358
6.83, 2799, 20.44506358
6.84, 2800, 20.44506358
6.84, 2801, 20.44506358
6.85, 2802, 20.44506358
6.85, 2801, 20.44506358
6.85, 2802, 20.44506358
6.85, 2803, 20.44506358
6.85, 2803, 20.44506358
6.86, 2804, 20.44506358
6.87, 2805, 20.44506358
6.87, 2806, 20.44506358
6.87, 2806, 20.44506358
6.88, 2807, 20.44506358
6.88, 2808, 20.44506358
6.89, 2809, 20.44506358
6.89, 2810, 20.44506358
6.9, 2810, 20.44506358
6.9, 2811, 20.44506358
6.9, 2811, 20.44506358
6.91, 2812, 20.44506358
6.91, 2812, 20.44506358
6.92, 2813, 20.44506358
6.92, 2814, 20.44506358
6.92, 2815, 20.44506358
6.93, 2816, 20.44506358
6.93, 2816, 20.44506358
6.93, 2817, 20.44506358
6.93, 2818, 20.44506358
6.94, 2817, 20.44506358
6.95, 2818, 20.44506358
6.95, 2819, 20.44506358
6.95, 2819, 20.44506358
6.96, 2818, 20.44506358
6.96, 2819, 20.44506358
6.96, 2819, 20.44506358
6.97, 2820, 20.44506358
6.97, 2821, 20.44506358
6.97, 2821, 20.44506358
6.98, 2821, 20.44506358
6.98, 2822, 20.44506358
6.98, 2823, 20.44506358
6.98, 2824, 20.44506358
6.99, 2824, 20.44506358
6.99, 2825, 20.44506358
6.99, 2826, 20.44506358
6.99, 2827, 20.44506358
7, 2827, 20.44506358
7, 2827, 20.44506358
7.01, 2827, 20.44506358
7.01, 2827, 20.44506358
7.01, 2828, 20.44506358
7.02, 2828, 20.44506358
7.02, 2828, 20.44506358
7.02, 2828, 20.44506358
7.03, 2829, 20.44506358
7.03, 2830, 20.44506358
7.03, 2831, 20.44506358
7.03, 2830, 20.44506358
7.04, 2830, 20.44506358
7.04, 2831, 20.44506358
7.04, 2832, 20.44506358
7.05, 2833, 20.44506358
7.05, 2834, 20.44506358
7.05, 2835, 20.44506358
7.05, 2836, 20.44506358
7.06, 2836, 20.44506358
7.06, 2837, 20.44506358
7.07, 2837, 20.44506358
7.07, 2838, 20.44506358
7.08, 2839, 20.44506358
7.08, 2839, 20.44506358
7.08, 2839, 20.44506358
7.08, 2838, 20.44506358
7.09, 2839, 20.44506358
7.09, 2840, 20.44506358
7.09, 2841, 20.44506358
7.1, 2842, 20.44506358
7.11, 2843, 20.44506358
7.11, 2843, 20.44506358
7.12, 2844, 20.44506358
7.13, 2845, 20.44506358
7.13, 2846, 20.44506358
7.13, 2847, 20.44506358
7.13, 2848, 20.44506358
7.13, 2849, 20.44506358
7.14, 2849, 20.44506358
7.14, 2850, 20.44506358
7.15, 2851, 20.44506358
7.15, 2852, 20.44506358
7.15, 2853, 20.44506358
7.15, 2854, 20.44506358
7.15, 2855, 20.44506358
7.16, 2856, 20.44506358
7.16, 2856, 20.44506358
7.16, 2857, 20.44506358
7.16, 2858, 20.44506358
7.17, 2857, 20.44506358
7.17, 2858, 20.44506358
7.17, 2859, 20.44506358
7.17, 2859, 20.44506358
7.18, 2858, 20.44506358
7.18, 2858, 20.44506358
7.18, 2858, 20.44506358
7.19, 2859, 20.44506358
7.19, 2857, 20.44506358
7.19, 2857, 20.44506358
7.2, 2857, 20.44506358
7.2, 2858, 20.44506358
7.2, 2858, 20.44506358
7.21, 2859, 20.44506358
7.22, 2860, 20.44506358
7.22, 2860, 20.44506358
7.22, 2860, 20.44506358
7.22, 2861, 20.44506358
7.22, 2862, 20.44506358
7.24, 2863, 20.44506358
7.24, 2862, 20.44506358
7.24, 2862, 20.44506358
7.25, 2862, 20.44506358
7.25, 2862, 20.44506358
7.25, 2863, 20.44506358
7.25, 2863, 20.44506358
7.25, 2863, 20.44506358
7.26, 2864, 20.44506358
7.26, 2865, 20.44506358
7.26, 2866, 20.44506358
7.27, 2867, 20.44506358
7.27, 2867, 20.44506358
7.28, 2868, 20.44506358
7.28, 2869, 20.44506358
7.28, 2870, 20.44506358
7.28, 2871, 20.44506358
7.29, 2871, 20.44506358
7.29, 2872, 20.44506358
7.3, 2872, 20.44506358
7.3, 2873, 20.44506358
7.3, 2874, 20.44506358
7.3, 2875, 20.44506358
7.31, 2875, 20.44506358
7.31, 2875, 20.44506358
7.32, 2875, 20.44506358
7.32, 2874, 20.44506358
7.33, 2875, 20.44506358
7.33, 2876, 20.44506358
7.33, 2876, 20.44506358
7.33, 2877, 20.44506358
7.33, 2878, 20.44506358
7.34, 2879, 20.44506358
7.34, 2879, 20.44506358
7.34, 2880, 20.44506358
7.34, 2880, 20.44506358
7.34, 2881, 20.44506358
7.35, 2882, 20.44506358
7.35, 2883, 20.44506358
7.35, 2883, 20.44506358
7.35, 2883, 20.44506358
7.35, 2884, 20.44506358
7.36, 2885, 20.44506358
7.36, 2886, 20.44506358
7.36, 2887, 20.44506358
7.37, 2886, 20.44506358
7.37, 2887, 20.44506358
7.38, 2888, 20.44506358
7.4, 2889, 20.44506358
7.4, 2890, 20.44506358
7.4, 2891, 20.44506358
7.41, 2891, 20.44506358
7.42, 2891, 20.44506358
7.42, 2891, 20.44506358
7.42, 2892, 20.44506358
7.44, 2892, 20.44506358
7.44, 2892, 20.44506358
7.44, 2893, 20.44506358
7.44, 2894, 20.44506358
7.45, 2892, 20.44506358
7.45, 2893, 20.44506358
7.45, 2894, 20.44506358
7.45, 2894, 20.44506358
7.46, 2895, 20.44506358
7.46, 2896, 20.44506358
7.47, 2897, 20.44506358
7.47, 2897, 20.44506358
7.47, 2898, 20.44506358
7.48, 2899, 20.44506358
7.49, 2899, 20.44506358
7.49, 2899, 20.44506358
7.49, 2900, 20.44506358
7.49, 2901, 20.44506358
7.49, 2901, 20.44506358
7.49, 2901, 20.44506358
7.5, 2902, 20.44506358
7.5, 2902, 20.44506358
7.5, 2902, 20.44506358
7.51, 2903, 20.44506358
7.51, 2902, 20.44506358
7.51, 2903, 20.44506358
7.51, 2904, 20.44506358
7.51, 2905, 20.44506358
7.52, 2905, 20.44506358
7.52, 2906, 20.44506358
7.52, 2906, 20.44506358
7.52, 2906, 20.44506358
7.53, 2906, 20.44506358
7.53, 2907, 20.44506358
7.53, 2907, 20.44506358
7.53, 2907, 20.44506358
7.53, 2907, 20.44506358
7.53, 2907, 20.44506358
7.54, 2907, 20.44506358
7.54, 2908, 20.44506358
7.54, 2909, 20.44506358
7.54, 2910, 20.44506358
7.54, 2911, 20.44506358
7.54, 2909, 20.44506358
7.55, 2910, 20.44506358
7.55, 2911, 20.44506358
7.55, 2912, 20.44506358
7.56, 2913, 20.44506358
7.56, 2914, 20.44506358
7.57, 2915, 20.44506358
7.57, 2916, 20.44506358
7.57, 2917, 20.44506358
7.57, 2918, 20.44506358
7.58, 2919, 20.44506358
7.58, 2919, 20.44506358
7.59, 2920, 20.44506358
7.59, 2921, 20.44506358
7.59, 2921, 20.44506358
7.59, 2922, 20.44506358
7.59, 2922, 20.44506358
7.6, 2923, 20.44506358
7.6, 2924, 20.44506358
7.6, 2924, 20.44506358
7.6, 2925, 20.44506358
7.61, 2926, 20.44506358
7.62, 2925, 20.44506358
7.62, 2926, 20.44506358
7.63, 2926, 20.44506358
7.63, 2927, 20.44506358
7.63, 2928, 20.44506358
7.64, 2929, 20.44506358
7.64, 2929, 20.44506358
7.65, 2930, 20.44506358
7.65, 2929, 20.44506358
7.65, 2929, 20.44506358
7.65, 2930, 20.44506358
7.66, 2929, 20.44506358
7.67, 2929, 20.44506358
7.67, 2930, 20.44506358
7.68, 2930, 20.44506358
7.69, 2928, 20.44506358
7.69, 2929, 20.44506358
7.69, 2930, 20.44506358
7.69, 2929, 20.44506358
7.69, 2928, 20.44506358
7.7, 2929, 20.44506358
7.71, 2930, 20.44506358
7.71, 2930, 20.44506358
7.72, 2930, 20.44506358
7.72, 2931, 20.44506358
7.72, 2932, 20.44506358
7.72, 2933, 20.44506358
7.73, 2933, 20.44506358
7.73, 2934, 20.44506358
7.73, 2935, 20.44506358
7.73, 2936, 20.44506358
7.74, 2937, 20.44506358
7.74, 2938, 20.44506358
7.74, 2939, 20.44506358
7.75, 2940, 20.44506358
7.75, 2940, 20.44506358
7.75, 2940, 20.44506358
7.75, 2940, 20.44506358
7.76, 2940, 20.44506358
7.76, 2941, 20.44506358
7.76, 2942, 20.44506358
7.76, 2943, 20.44506358
7.76, 2944, 20.44506358
7.76, 2945, 20.44506358
7.77, 2946, 20.44506358
7.77, 2946, 20.44506358
7.78, 2947, 20.44506358
7.78, 2948, 20.44506358
7.79, 2949, 20.44506358
7.79, 2949, 20.44506358
7.8, 2950, 20.44506358
7.81, 2951, 20.44506358
7.81, 2951, 20.44506358
7.81, 2952, 20.44506358
7.81, 2952, 20.44506358
7.82, 2952, 20.44506358
7.82, 2952, 20.44506358
7.83, 2953, 20.44506358
7.83, 2953, 20.44506358
7.84, 2952, 20.44506358
7.84, 2953, 20.44506358
7.84, 2954, 20.44506358
7.84, 2954, 20.44506358
7.85, 2955, 20.44506358
7.85, 2956, 20.44506358
7.85, 2956, 20.44506358
7.85, 2957, 20.44506358
7.85, 2956, 20.44506358
7.86, 2956, 20.44506358
7.86, 2955, 20.44506358
7.86, 2956, 20.44506358
7.86, 2957, 20.44506358
7.86, 2958, 20.44506358
7.87, 2958, 20.44506358
7.87, 2959, 20.44506358
7.87, 2960, 20.44506358
7.88, 2961, 20.44506358
7.88, 2962, 20.44506358
7.88, 2963, 20.44506358
7.89, 2964, 20.44506358
7.89, 2965, 20.44506358
7.89, 2966, 20.44506358
7.89, 2967, 20.44506358
7.9, 2967, 20.44506358
7.9, 2968, 20.44506358
7.9, 2969, 20.44506358
7.91, 2969, 20.44506358
7.91, 2970, 20.44506358
7.91, 2970, 20.44506358
7.92, 2971, 20.44506358
7.92, 2972, 20.44506358
7.92, 2973, 20.44506358
7.93, 2973, 20.44506358
7.93, 2974, 20.44506358
7.93, 2975, 20.44506358
7.94, 2976, 20.44506358
7.94, 2977, 20.44506358
7.94, 2978, 20.44506358
7.95, 2978, 20.44506358
7.95, 2979, 20.44506358
7.96, 2980, 20.44506358
7.96, 2980, 20.44506358
7.96, 2981, 20.44506358
7.96, 2981, 20.44506358
7.96, 2981, 20.44506358
7.97, 2982, 20.44506358
7.98, 2981, 20.44506358
7.98, 2982, 20.44506358
7.98, 2983, 20.44506358
7.99, 2984, 20.44506358
7.99, 2985, 20.44506358
7.99, 2985, 20.44506358
8, 2985, 20.44506358
8, 2986, 20.44506358
8, 2986, 20.44506358
8.01, 2986, 20.44506358
8.02, 2986, 20.44506358
8.02, 2986, 20.44506358
8.02, 2987, 20.44506358
8.03, 2988, 20.44506358
8.03, 2989, 20.44506358
8.03, 2989, 20.44506358
8.04, 2990, 20.44506358
8.05, 2990, 20.44506358
8.05, 2990, 20.44506358
8.05, 2990, 20.44506358
8.06, 2990, 20.44506358
8.07, 2991, 20.44506358
8.07, 2992, 20.44506358
8.07, 2993, 20.44506358
8.08, 2993, 20.44506358
8.09, 2994, 20.44506358
8.09, 2995, 20.44506358
8.1, 2996, 20.44506358
8.1, 2997, 20.44506358
8.1, 2997, 20.44506358
8.1, 2998, 20.44506358
8.11, 2998, 20.44506358
8.11, 2998, 20.44506358
8.12, 2999, 20.44506358
8.13, 3000, 20.44506358
8.13, 3000, 20.44506358
8.13, 3001, 20.44506358
8.14, 3002, 20.44506358
8.14, 3003, 20.44506358
8.15, 3003, 20.44506358
8.15, 3004, 20.44506358
8.15, 3004, 20.44506358
8.15, 3005, 20.44506358
8.16, 3005, 20.44506358
8.16, 3006, 20.44506358
8.16, 3007, 20.44506358
8.16, 3007, 20.44506358
8.17, 3007, 20.44506358
8.17, 3004, 20.44506358
8.17, 3005, 20.44506358
8.18, 3005, 20.44506358
8.18, 3006, 20.44506358
8.18, 3006, 20.44506358
8.18, 3007, 20.44506358
8.18, 3007, 20.44506358
8.19, 3007, 20.44506358
8.19, 3008, 20.44506358
8.19, 3009, 20.44506358
8.19, 3010, 20.44506358
8.2, 3010, 20.44506358
8.2, 3010, 20.44506358
8.2, 3011, 20.44506358
8.21, 3012, 20.44506358
8.21, 3013, 20.44506358
8.21, 3013, 20.44506358
8.21, 3014, 20.44506358
8.21, 3015, 20.44506358
8.22, 3016, 20.44506358
8.22, 3017, 20.44506358
8.24, 3018, 20.44506358
8.24, 3019, 20.44506358
8.24, 3019, 20.44506358
8.25, 3020, 20.44506358
8.25, 3021, 20.44506358
8.25, 3022, 20.44506358
8.26, 3023, 20.44506358
8.26, 3024, 20.44506358
8.27, 3024, 20.44506358
8.27, 3025, 20.44506358
8.27, 3025, 20.44506358
8.28, 3026, 20.44506358
8.28, 3027, 20.44506358
8.28, 3028, 20.44506358
8.29, 3029, 20.44506358
8.29, 3030, 20.44506358
8.29, 3031, 20.44506358
8.29, 3031, 20.44506358
8.29, 3031, 20.44506358
8.3, 3032, 20.44506358
8.3, 3033, 20.44506358
8.3, 3034, 20.44506358
8.31, 3034, 20.44506358
8.31, 3035, 20.44506358
8.32, 3036, 20.44506358
8.32, 3036, 20.44506358
8.32, 3037, 20.44506358
8.32, 3037, 20.44506358
8.33, 3037, 20.44506358
8.33, 3038, 20.44506358
8.34, 3038, 20.44506358
8.35, 3038, 20.44506358
8.35, 3038, 20.44506358
8.35, 3038, 20.44506358
8.35, 3038, 20.44506358
8.35, 3039, 20.44506358
8.36, 3040, 20.44506358
8.36, 3040, 20.44506358
8.36, 3041, 20.44506358
8.36, 3042, 20.44506358
8.37, 3043, 20.44506358
8.37, 3043, 20.44506358
8.38, 3044, 20.44506358
8.38, 3044, 20.44506358
8.38, 3044, 20.44506358
8.39, 3044, 20.44506358
8.39, 3045, 20.44506358
8.41, 3046, 20.44506358
8.41, 3044, 20.44506358
8.41, 3045, 20.44506358
8.42, 3045, 20.44506358
8.42, 3046, 20.44506358
8.42, 3047, 20.44506358
8.43, 3047, 20.44506358
8.44, 3048, 20.44506358
8.44, 3049, 20.44506358
8.44, 3050, 20.44506358
8.45, 3051, 20.44506358
8.45, 3052, 20.44506358
8.45, 3052, 20.44506358
8.45, 3053, 20.44506358
8.46, 3054, 20.44506358
8.46, 3054, 20.44506358
8.46, 3055, 20.44506358
8.47, 3056, 20.44506358
8.47, 3057, 20.44506358
8.47, 3058, 20.44506358
8.47, 3059, 20.44506358
8.47, 3060, 20.44506358
8.48, 3061, 20.44506358
8.48, 3058, 20.44506358
8.48, 3059, 20.44506358
8.48, 3060, 20.44506358
8.49, 3059, 20.44506358
8.49, 3059, 20.44506358
8.49, 3060, 20.44506358
8.49, 3060, 20.44506358
8.5, 3061, 20.44506358
8.5, 3062, 20.44506358
8.5, 3063, 20.44506358
8.5, 3064, 20.44506358
