15.88, 3702, 17.09418995
15.89, 3703, 17.09418995
15.89, 3703, 17.09418995
15.89, 3703, 17.09418995
15.89, 3704, 17.09418995
15.9, 3704, 17.09418995
15.91, 3705, 17.09418995
15.91, 3705, 17.09418995
15.91, 3706, 17.09418995
15.92, 3706, 17.09418995
15.92, 3707, 17.09418995
15.93, 3708, 17.09418995
15.93, 3708, 17.09418995
15.93, 3708, 17.09418995
15.93, 3708, 17.09418995
15.94, 3708, 17.09418995
15.95, 3708, 17.09418995
15.96, 3709, 17.09418995
15.96, 3709, 17.09418995
15.97, 3710, 17.09418995
15.98, 3711, 17.09418995
15.99, 3712, 17.09418995
16, 3713, 17.09418995
16, 3713, 17.09418995
16, 3714, 17.09418995
16.01, 3714, 17.09418995
16.02, 3715, 17.09418995
16.03, 3716, 17.09418995
16.03, 3716, 17.09418995
16.03, 3717, 17.09418995
16.04, 3718, 17.09418995
16.04, 3719, 17.09418995
16.06, 3720, 17.09418995
16.06, 3721, 17.09418995
16.06, 3721, 17.09418995
16.07, 3722, 17.09418995
16.08, 3722, 17.09418995
16.09, 3723, 17.09418995
16.09, 3724, 17.09418995
16.09, 3725, 17.09418995
16.09, 3725, 17.09418995
16.1, 3726, 17.09418995
16.1, 3725, 17.09418995
16.11, 3726, 17.09418995
16.12, 3726, 17.09418995
16.13, 3727, 17.09418995
16.13, 3728, 17.09418995
16.14, 3729, 17.09418995
16.14, 3730, 17.09418995
16.14, 3731, 17.09418995
16.15, 3732, 17.09418995
16.15, 3733, 17.09418995
16.15, 3733, 17.09418995
16.16, 3734, 17.09418995
16.17, 3734, 17.09418995
16.17, 3735, 17.09418995
16.19, 3736, 17.09418995
16.19, 3737, 17.09418995
16.19, 3738, 16.75890748
16.2, 3739, 16.75890748
16.2, 3738, 16.75890748
16.21, 3739, 16.75890748
16.21, 3740, 16.75890748
16.21, 3740, 16.75890748
16.22, 3741, 16.75890748
16.22, 3742, 16.75890748
16.23, 3743, 16.75890748
16.24, 3743, 16.75890748
16.24, 3744, 16.75890748
16.24, 3744, 16.75890748
16.24, 3745, 16.75890748
16.25, 3746, 16.75890748
16.26, 3746, 16.75890748
16.26, 3747, 16.75890748
16.27, 3748, 16.75890748
16.28, 3748, 16.75890748
16.28, 3748, 16.75890748
16.29, 3749, 16.75890748
16.29, 3749, 16.75890748
16.29, 3749, 16.75890748
16.29, 3749, 16.75890748
16.3, 3750, 16.75890748
16.3, 3750, 16.75890748
16.3, 3751, 16.75890748
16.31, 3752, 16.75890748
16.32, 3751, 16.75890748
16.32, 3751, 16.75890748
16.32, 3751, 16.75890748
16.32, 3752, 16.75890748
16.34, 3752, 16.75890748
16.34, 3752, 16.75890748
16.35, 3753, 16.75890748
16.35, 3753, 16.75890748
16.36, 3754, 16.75890748
16.36, 3754, 16.75890748
16.36, 3755, 16.75890748
16.37, 3756, 16.75890748
16.38, 3756, 16.75890748
16.38, 3756, 16.75890748
16.4, 3757, 16.75890748
16.42, 3758, 16.75890748
16.42, 3759, 16.75890748
16.44, 3760, 16.75890748
16.44, 3761, 16.75890748
16.45, 3761, 16.75890748
16.45, 3762, 16.75890748
16.46, 3763, 16.75890748
16.47, 3764, 16.75890748
16.47, 3765, 16.75890748
16.48, 3766, 16.75890748
16.52, 3766, 16.75890748
16.53, 3767, 16.75890748
16.53, 3767, 16.75890748
16.54, 3768, 16.75890748
16.56, 3767, 16.75890748
16.57, 3767, 16.75890748
16.57, 3768, 16.75890748
16.58, 3768, 16.75890748
16.58, 3767, 16.75890748
16.59, 3768, 16.75890748
16.6, 3769, 16.75890748
16.6, 3769, 16.75890748
16.6, 3769, 16.75890748
16.61, 3769, 16.75890748
16.62, 3770, 16.75890748
16.62, 3771, 16.75890748
16.62, 3771, 16.75890748
16.63, 3772, 16.75890748
16.64, 3773, 16.75890748
16.64, 3773, 16.75890748
16.65, 3774, 16.75890748
16.65, 3774, 16.75890748
16.66, 3773, 16.75890748
16.66, 3773, 16.75890748
16.67, 3774, 16.75890748
16.68, 3774, 16.75890748
16.69, 3775, 16.75890748
16.7, 3776, 16.75890748
16.7, 3777, 16.75890748
16.7, 3778, 16.75890748
16.7, 3779, 16.75890748
16.7, 3780, 16.75890748
16.71, 3781, 16.75890748
16.71, 3782, 16.75890748
16.71, 3782, 16.75890748
16.71, 3783, 16.75890748
16.72, 3783, 16.75890748
16.73, 3784, 16.75890748
16.73, 3784, 16.75890748
16.73, 3785, 16.75890748
16.74, 3786, 16.75890748
16.74, 3786, 16.75890748
16.77, 3787, 16.75890748
16.79, 3788, 16.75890748
16.79, 3789, 16.75890748
16.8, 3790, 16.75890748
16.8, 3791, 16.75890748
16.8, 3791, 16.75890748
16.81, 3791, 16.75890748
16.81, 3792, 16.75890748
16.83, 3793, 16.75890748
16.83, 3793, 16.75890748
16.83, 3794, 16.75890748
16.84, 3795, 16.75890748
16.84, 3796, 16.75890748
16.85, 3797, 16.75890748
16.87, 3798, 16.75890748
16.88, 3799, 16.75890748
16.88, 3800, 16.75890748
16.88, 3801, 16.75890748
16.89, 3802, 16.75890748
16.89, 3802, 16.75890748
16.9, 3802, 16.75890748
16.9, 3803, 16.75890748
16.91, 3803, 16.75890748
16.91, 3804, 16.75890748
16.92, 3805, 16.75890748
16.92, 3806, 16.75890748
16.92, 3806, 16.75890748
16.93, 3807, 16.75890748
16.93, 3807, 16.75890748
16.94, 3808, 16.75890748
16.95, 3808, 16.75890748
16.95, 3808, 16.75890748
16.97, 3808, 16.75890748
16.98, 3809, 16.75890748
16.99, 3810, 16.75890748
16.99, 3810, 16.75890748
17, 3810, 16.75890748
17, 3810, 16.75890748
17.01, 3811, 16.75890748
17.02, 3811, 16.75890748
17.02, 3812, 16.75890748
17.02, 3813, 16.75890748
17.02, 3813, 16.75890748
17.03, 3814, 16.75890748
17.05, 3815, 16.75890748
17.06, 3815, 16.75890748
17.06, 3816, 16.75890748
17.07, 3817, 16.75890748
17.07, 3818, 16.75890748
17.07, 3818, 16.75890748
17.07, 3818, 16.75890748
17.07, 3819, 16.75890748
17.08, 3819, 16.75890748
17.09, 3819, 16.75890748
17.09, 3818, 16.75890748
17.11, 3819, 16.75890748
17.11, 3820, 16.75890748
17.12, 3820, 16.75890748
17.13, 3821, 16.75890748
17.13, 3821, 16.75890748
17.14, 3821, 16.75890748
17.15, 3821, 16.75890748
17.17, 3821, 16.75890748
17.17, 3822, 16.75890748
17.17, 3822, 16.75890748
17.18, 3822, 16.75890748
17.19, 3823, 16.75890748
17.19, 3824, 16.75890748
17.2, 3823, 16.75890748
17.21, 3824, 16.75890748
17.23, 3825, 16.75890748
17.24, 3826, 16.75890748
17.25, 3824, 16.75890748
17.25, 3825, 16.75890748
17.26, 3826, 16.75890748
17.27, 3826, 16.75890748
17.27, 3827, 16.75890748
17.27, 3828, 16.75890748
17.28, 3828, 16.75890748
17.28, 3828, 16.75890748
17.29, 3828, 16.75890748
17.29, 3829, 16.75890748
17.3, 3830, 16.75890748
17.3, 3831, 16.75890748
17.3, 3832, 16.75890748
17.31, 3832, 16.75890748
17.32, 3833, 16.75890748
17.32, 3834, 16.75890748
17.34, 3833, 16.75890748
17.34, 3833, 16.75890748
17.34, 3833, 16.75890748
17.35, 3834, 16.75890748
17.35, 3835, 16.75890748
17.36, 3836, 16.75890748
17.36, 3836, 16.75890748
17.37, 3837, 16.75890748
17.38, 3838, 16.75890748
17.39, 3839, 16.75890748
17.4, 3840, 16.75890748
17.4, 3840, 16.75890748
17.41, 3840, 16.75890748
17.43, 3840, 16.75890748
17.43, 3840, 16.75890748
17.44, 3840, 16.75890748
17.45, 3841, 16.75890748
17.46, 3841, 16.75890748
17.46, 3841, 16.75890748
17.47, 3841, 16.75890748
17.48, 3841, 16.75890748
17.5, 3842, 16.75890748
17.51, 3843, 16.75890748
17.51, 3844, 16.75890748
17.51, 3845, 16.75890748
17.52, 3846, 16.75890748
17.53, 3846, 16.75890748
17.54, 3847, 16.75890748
17.54, 3846, 16.75890748
17.55, 3846, 16.75890748
17.55, 3846, 16.75890748
17.55, 3846, 16.75890748
17.56, 3847, 16.75890748
17.57, 3846, 16.75890748
17.57, 3847, 16.75890748
17.57, 3848, 16.75890748
17.59, 3849, 16.75890748
17.6, 3849, 16.75890748
17.61, 3850, 16.75890748
17.61, 3851, 16.75890748
17.62, 3850, 16.75890748
17.63, 3850, 16.75890748
17.63, 3851, 16.75890748
17.63, 3852, 16.75890748
17.64, 3852, 16.75890748
17.64, 3853, 16.75890748
17.64, 3852, 16.75890748
17.65, 3852, 16.75890748
17.65, 3852, 16.75890748
17.66, 3852, 16.75890748
17.68, 3853, 16.75890748
17.7, 3853, 16.75890748
17.7, 3854, 16.75890748
17.7, 3854, 16.75890748
17.7, 3853, 16.75890748
17.7, 3854, 16.75890748
17.71, 3854, 16.75890748
17.71, 3854, 16.75890748
17.72, 3855, 16.75890748
17.73, 3856, 16.75890748
17.74, 3857, 16.75890748
17.74, 3857, 16.75890748
17.74, 3857, 16.75890748
17.75, 3858, 16.75890748
17.76, 3858, 16.75890748
17.76, 3859, 16.75890748
17.76, 3860, 16.75890748
17.76, 3860, 16.75890748
17.77, 3861, 16.75890748
17.77, 3862, 16.75890748
17.77, 3863, 16.75890748
17.78, 3864, 16.75890748
17.78, 3865, 16.75890748
17.79, 3865, 16.75890748
17.8, 3866, 16.75890748
17.82, 3867, 16.75890748
17.82, 3867, 16.75890748
17.83, 3867, 16.75890748
17.83, 3868, 16.75890748
17.84, 3868, 16.75890748
17.87, 3868, 16.75890748
17.88, 3869, 16.75890748
17.88, 3870, 16.75890748
17.89, 3871, 16.75890748
17.9, 3872, 16.75890748
17.9, 3872, 16.75890748
17.91, 3871, 16.75890748
17.92, 3871, 16.75890748
17.92, 3872, 16.75890748
17.92, 3872, 16.75890748
17.92, 3873, 16.75890748
17.93, 3874, 16.75890748
17.95, 3875, 16.75890748
17.95, 3876, 16.75890748
17.96, 3876, 16.75890748
17.96, 3877, 16.75890748
17.97, 3878, 16.75890748
17.98, 3878, 16.75890748
17.98, 3879, 16.75890748
17.99, 3879, 16.75890748
17.99, 3880, 16.75890748
18.01, 3881, 16.75890748
18.01, 3880, 16.75890748
18.02, 3880, 16.75890748
18.03, 3881, 16.75890748
18.03, 3882, 16.75890748
18.04, 3883, 16.75890748
18.05, 3883, 16.75890748
18.05, 3884, 16.75890748
18.05, 3885, 16.75890748
18.06, 3886, 16.75890748
18.06, 3886, 16.75890748
18.06, 3887, 16.75890748
18.06, 3887, 16.75890748
18.06, 3887, 16.75890748
18.07, 3888, 16.75890748
18.07, 3889, 16.75890748
18.07, 3890, 16.75890748
18.08, 3890, 16.75890748
18.08, 3891, 16.75890748
18.08, 3892, 16.75890748
18.08, 3893, 16.75890748
18.09, 3893, 16.75890748
18.1, 3893, 16.75890748
18.1, 3894, 16.75890748
18.11, 3895, 16.75890748
18.11, 3896, 16.75890748
18.13, 3897, 16.75890748
18.13, 3898, 16.75890748
18.14, 3897, 16.75890748
18.14, 3897, 16.75890748
18.14, 3897, 16.75890748
18.14, 3898, 16.75890748
18.15, 3898, 16.75890748
18.15, 3899, 16.75890748
18.15, 3899, 16.75890748
18.16, 3900, 16.75890748
18.17, 3900, 16.75890748
18.18, 3901, 16.75890748
18.19, 3901, 16.75890748
18.19, 3901, 16.75890748
18.19, 3901, 16.75890748
18.19, 3902, 16.75890748
18.2, 3903, 16.75890748
18.21, 3904, 16.75890748
18.21, 3904, 16.75890748
18.22, 3905, 16.75890748
18.22, 3905, 16.75890748
18.23, 3905, 16.75890748
18.23, 3906, 16.75890748
18.23, 3907, 16.75890748
18.24, 3908, 16.75890748
18.24, 3908, 16.75890748
18.25, 3909, 16.75890748
18.25, 3909, 16.75890748
18.25, 3909, 16.75890748
18.26, 3909, 16.75890748
18.27, 3910, 16.75890748
18.28, 3910, 16.75890748
18.29, 3911, 16.75890748
18.3, 3912, 16.75890748
18.3, 3913, 16.75890748
18.31, 3913, 16.75890748
18.32, 3913, 16.75890748
18.33, 3914, 16.75890748
18.33, 3914, 16.75890748
18.33, 3915, 16.75890748
18.34, 3916, 16.75890748
18.34, 3917, 16.75890748
18.34, 3916, 16.75890748
18.35, 3917, 16.75890748
18.36, 3918, 16.75890748
18.36, 3918, 16.75890748
18.37, 3918, 16.75890748
18.39, 3918, 16.75890748
18.4, 3919, 16.75890748
18.4, 3918, 16.75890748
18.4, 3918, 16.75890748
18.41, 3918, 16.75890748
18.42, 3915, 16.75890748
18.42, 3915, 16.75890748
18.42, 3915, 16.75890748
18.42, 3915, 16.75890748
18.43, 3915, 16.75890748
18.43, 3916, 16.75890748
18.44, 3916, 16.75890748
18.45, 3917, 16.75890748
18.45, 3918, 16.75890748
18.46, 3918, 16.75890748
18.46, 3918, 16.75890748
18.47, 3918, 16.75890748
18.48, 3919, 16.75890748
18.48, 3920, 16.75890748
18.48, 3920, 16.75890748
18.49, 3920, 16.75890748
18.49, 3921, 16.75890748
18.5, 3922, 16.75890748
18.5, 3923, 16.75890748
18.5, 3923, 16.75890748
18.51, 3924, 16.75890748
18.51, 3925, 16.75890748
18.51, 3924, 16.75890748
18.52, 3924, 16.75890748
18.52, 3921, 16.75890748
18.53, 3922, 16.75890748
18.53, 3923, 16.75890748
18.54, 3924, 16.75890748
18.54, 3924, 16.75890748
18.55, 3924, 16.75890748
18.56, 3924, 16.75890748
18.57, 3925, 16.75890748
18.58, 3925, 16.75890748
18.58, 3925, 16.75890748
18.58, 3925, 16.75890748
18.6, 3926, 16.75890748
18.61, 3926, 16.75890748
18.61, 3927, 16.75890748
18.62, 3928, 16.75890748
18.62, 3927, 16.75890748
18.62, 3927, 16.75890748
18.63, 3927, 16.75890748
18.63, 3927, 16.75890748
18.63, 3927, 16.75890748
18.64, 3928, 16.75890748
18.65, 3929, 16.75890748
18.65, 3930, 16.75890748
18.66, 3930, 16.75890748
18.66, 3930, 16.75890748
18.67, 3931, 16.75890748
18.69, 3931, 16.75890748
18.7, 3931, 16.75890748
18.7, 3931, 16.75890748
18.7, 3932, 16.75890748
18.7, 3933, 16.75890748
18.72, 3933, 16.75890748
18.72, 3933, 16.75890748
18.73, 3933, 16.75890748
18.74, 3933, 16.75890748
18.74, 3933, 16.75890748
18.75, 3934, 16.75890748
18.76, 3934, 16.75890748
18.76, 3934, 16.75890748
18.76, 3934, 16.75890748
18.77, 3935, 16.75890748
18.77, 3936, 16.75890748
18.77, 3937, 16.75890748
18.77, 3937, 16.75890748
18.78, 3936, 16.75890748
18.78, 3937, 16.75890748
18.79, 3937, 16.75890748
18.79, 3938, 16.75890748
18.8, 3939, 16.75890748
18.81, 3939, 16.75890748
18.83, 3940, 16.75890748
18.84, 3940, 16.75890748
18.85, 3941, 16.75890748
18.86, 3942, 16.75890748
18.86, 3941, 16.75890748
18.87, 3942, 16.75890748
18.88, 3942, 16.75890748
18.88, 3942, 16.75890748
18.89, 3943, 16.75890748
18.89, 3943, 16.75890748
18.89, 3944, 16.75890748
18.9, 3944, 16.75890748
18.9, 3944, 16.75890748
18.91, 3944, 16.75890748
18.92, 3945, 16.75890748
18.92, 3946, 16.75890748
18.93, 3947, 16.75890748
18.94, 3947, 16.75890748
18.94, 3948, 16.75890748
18.95, 3948, 16.75890748
18.95, 3948, 16.75890748
18.96, 3948, 16.75890748
18.96, 3949, 16.75890748
18.96, 3950, 16.75890748
18.97, 3950, 16.75890748
18.98, 3951, 16.75890748
18.98, 3952, 16.75890748
18.99, 3953, 16.75890748
19, 3954, 16.75890748
19.01, 3955, 16.75890748
19.03, 3953, 16.75890748
19.04, 3954, 16.75890748
19.04, 3955, 16.75890748
19.04, 3955, 16.75890748
19.05, 3955, 16.75890748
19.05, 3955, 16.75890748
19.05, 3955, 16.75890748
19.07, 3956, 16.75890748
19.07, 3956, 16.75890748
19.07, 3956, 16.75890748
19.07, 3957, 16.75890748
19.08, 3958, 16.75890748
19.09, 3959, 16.75890748
19.09, 3959, 16.75890748
19.1, 3960, 16.75890748
19.1, 3960, 16.75890748
19.1, 3960, 16.75890748
19.1, 3961, 16.75890748
19.11, 3960, 16.75890748
19.11, 3961, 16.75890748
19.11, 3961, 16.75890748
19.12, 3961, 16.75890748
19.13, 3960, 16.75890748
19.13, 3960, 16.75890748
19.14, 3960, 16.75890748
19.14, 3960, 16.75890748
19.15, 3960, 16.75890748
19.15, 3961, 16.75890748
19.15, 3961, 16.75890748
19.16, 3962, 16.75890748
19.17, 3962, 16.75890748
19.17, 3963, 16.75890748
19.18, 3964, 16.75890748
19.19, 3965, 16.75890748
19.19, 3966, 16.75890748
19.2, 3967, 16.75890748
19.2, 3968, 16.75890748
19.2, 3968, 16.75890748
19.21, 3969, 16.75890748
19.23, 3970, 16.75890748
19.23, 3971, 16.75890748
19.24, 3971, 16.75890748
19.24, 3972, 16.75890748
19.24, 3973, 16.75890748
19.24, 3974, 16.75890748
19.25, 3973, 16.75890748
19.25, 3973, 16.75890748
19.26, 3973, 16.75890748
19.28, 3973, 16.75890748
19.28, 3974, 16.75890748
19.29, 3975, 16.75890748
19.3, 3974, 16.75890748
19.31, 3975, 16.75890748
19.32, 3976, 16.75890748
19.33, 3976, 16.75890748
19.34, 3976, 16.75890748
19.35, 3977, 16.75890748
19.36, 3977, 16.75890748
19.37, 3977, 16.75890748
19.37, 3977, 16.75890748
19.37, 3977, 16.75890748
19.38, 3978, 16.75890748
19.39, 3978, 16.75890748
19.39, 3978, 16.75890748
19.4, 3979, 16.75890748
19.41, 3980, 16.75890748
19.41, 3981, 16.75890748
19.42, 3981, 16.75890748
19.42, 3982, 16.75890748
19.43, 3983, 16.75890748
19.43, 3984, 16.75890748
19.44, 3984, 16.75890748
19.45, 3985, 16.75890748
19.46, 3986, 16.75890748
19.46, 3987, 16.75890748
19.46, 3987, 16.75890748
19.47, 3987, 16.75890748
19.47, 3987, 16.75890748
19.47, 3988, 16.75890748
19.48, 3989, 16.75890748
19.48, 3990, 16.75890748
19.5, 3991, 16.75890748
19.51, 3991, 16.75890748
19.51, 3992, 16.75890748
19.51, 3993, 16.75890748
19.52, 3993, 16.75890748
19.52, 3994, 16.75890748
19.53, 3994, 16.75890748
19.54, 3995, 16.75890748
19.54, 3996, 16.75890748
19.55, 3997, 16.75890748
19.55, 3997, 16.75890748
19.56, 3997, 16.75890748
19.56, 3997, 16.75890748
19.56, 3997, 16.75890748
19.57, 3998, 16.75890748
19.58, 3997, 16.75890748
19.58, 3997, 16.75890748
19.58, 3998, 16.75890748
19.58, 3999, 16.75890748
19.59, 3999, 16.75890748
19.59, 3999, 16.75890748
19.6, 4000, 16.75890748
19.6, 4001, 16.75890748
19.6, 4001, 16.75890748
19.61, 4002, 16.75890748
19.61, 4003, 16.75890748
19.62, 4003, 16.75890748
19.62, 4004, 16.75890748
19.63, 4005, 16.75890748
19.65, 4006, 16.75890748
19.66, 4007, 16.75890748
19.66, 4007, 16.75890748
19.67, 4007, 16.75890748
19.67, 4007, 16.75890748
19.68, 4007, 16.75890748
19.68, 4007, 16.75890748
19.68, 4007, 16.75890748
19.69, 4008, 16.75890748
19.69, 4009, 16.75890748
19.7, 4010, 16.75890748
19.71, 4010, 16.75890748
19.73, 4011, 16.75890748
19.74, 4011, 16.75890748
19.75, 4010, 16.75890748
19.75, 4011, 16.75890748
19.76, 4012, 16.75890748
19.76, 4011, 16.75890748
19.77, 4011, 16.75890748
19.77, 4012, 16.75890748
19.78, 4013, 16.75890748
19.78, 4013, 16.75890748
19.79, 4013, 16.75890748
19.8, 4014, 16.75890748
19.81, 4014, 16.75890748
19.81, 4015, 16.75890748
19.82, 4016, 16.75890748
19.83, 4016, 16.75890748
19.84, 4016, 16.75890748
19.84, 4016, 16.75890748
19.85, 4017, 16.75890748
19.86, 4018, 16.75890748
19.86, 4019, 16.75890748
19.87, 4020, 16.75890748
19.88, 4021, 16.75890748
19.89, 4022, 16.75890748
19.89, 4022, 16.75890748
19.9, 4023, 16.75890748
19.9, 4022, 16.75890748
19.91, 4023, 16.75890748
19.92, 4023, 16.75890748
19.92, 4024, 16.75890748
19.93, 4025, 16.75890748
19.93, 4026, 16.75890748
19.94, 4025, 16.75890748
19.94, 4026, 16.75890748
19.94, 4027, 16.75890748
19.95, 4028, 16.75890748
19.95, 4029, 16.75890748
19.96, 4030, 16.75890748
19.96, 4031, 16.75890748
19.97, 4032, 16.75890748
19.98, 4033, 16.75890748
19.98, 4033, 16.75890748
19.99, 4033, 16.75890748
20, 4033, 16.75890748
20, 4034, 16.75890748
20.01, 4035, 16.75890748
20.01, 4036, 16.75890748
20.02, 4036, 16.75890748
20.02, 4036, 16.75890748
20.03, 4037, 16.75890748
20.04, 4038, 16.75890748
20.05, 4039, 16.75890748
20.06, 4040, 16.75890748
20.06, 4040, 16.75890748
20.07, 4040, 16.75890748
20.07, 4041, 16.75890748
20.08, 4041, 16.75890748
20.09, 4042, 16.75890748
20.1, 4043, 16.75890748
20.1, 4043, 16.75890748
20.1, 4043, 16.75890748
20.11, 4044, 16.75890748
20.12, 4044, 16.75890748
20.13, 4044, 16.75890748
20.14, 4044, 16.75890748
20.15, 4044, 16.75890748
20.17, 4045, 16.75890748
20.17, 4046, 16.75890748
20.18, 4047, 16.75890748
20.19, 4047, 16.75890748
20.2, 4047, 16.75890748
20.2, 4048, 16.75890748
20.2, 4049, 16.75890748
20.21, 4050, 16.75890748
20.21, 4051, 16.75890748
20.22, 4052, 16.75890748
20.24, 4053, 16.75890748
20.24, 4053, 16.75890748
20.25, 4054, 16.75890748
20.25, 4055, 16.75890748
20.27, 4056, 16.75890748
20.27, 4056, 16.75890748
20.28, 4056, 16.75890748
20.29, 4057, 16.75890748
20.29, 4058, 16.75890748
20.3, 4058, 16.75890748
20.3, 4059, 16.75890748
20.31, 4060, 16.75890748
20.32, 4060, 16.75890748
20.32, 4061, 16.75890748
20.33, 4061, 16.75890748
20.33, 4061, 16.75890748
20.33, 4061, 16.75890748
20.33, 4062, 16.75890748
20.34, 4062, 16.75890748
20.34, 4062, 16.75890748
20.35, 4062, 16.75890748
20.36, 4063, 16.75890748
20.36, 4062, 16.75890748
20.39, 4062, 16.75890748
20.39, 4063, 16.75890748
20.4, 4064, 16.75890748
20.4, 4064, 16.75890748
20.41, 4065, 16.75890748
20.42, 4065, 16.75890748
20.42, 4065, 16.75890748
20.43, 4065, 16.75890748
20.44, 4066, 16.75890748
20.44, 4067, 16.75890748
20.45, 4068, 16.75890748
20.45, 4069, 16.75890748
20.46, 4070, 16.75890748
20.46, 4070, 16.75890748
20.46, 4071, 16.75890748
20.47, 4072, 16.75890748
20.47, 4073, 16.75890748
20.47, 4074, 16.75890748
20.48, 4074, 16.75890748
20.48, 4075, 16.75890748
20.49, 4076, 16.75890748
20.5, 4077, 16.75890748
20.5, 4078, 16.75890748
20.51, 4077, 16.75890748
20.51, 4077, 16.75890748
20.52, 4078, 16.75890748
20.53, 4079, 16.75890748
20.53, 4080, 16.75890748
20.53, 4081, 16.75890748
20.54, 4082, 16.75890748
20.55, 4082, 16.75890748
20.55, 4082, 16.75890748
20.58, 4083, 16.75890748
20.58, 4084, 16.75890748
20.59, 4085, 16.75890748
20.59, 4086, 16.75890748
20.6, 4087, 16.75890748
20.61, 4087, 16.75890748
20.61, 4087, 16.75890748
20.61, 4087, 16.75890748
20.61, 4088, 16.75890748
20.62, 4089, 16.75890748
20.62, 4090, 16.75890748
20.63, 4091, 16.75890748
20.63, 4092, 16.75890748
20.63, 4092, 16.75890748
20.64, 4092, 16.75890748
20.64, 4093, 16.75890748
20.64, 4093, 16.75890748
20.65, 4094, 16.75890748
20.65, 4094, 16.75890748
20.65, 4093, 16.75890748
20.66, 4094, 16.75890748
20.66, 4095, 16.75890748
20.66, 4095, 16.75890748
20.67, 4096, 16.75890748
20.68, 4096, 16.75890748
20.68, 4096, 16.75890748
20.68, 4097, 16.75890748
20.69, 4098, 16.75890748
20.69, 4099, 16.75890748
20.69, 4100, 16.75890748
20.7, 4101, 16.75890748
20.7, 4102, 16.75890748
20.71, 4102, 16.75890748
20.72, 4102, 16.75890748
20.72, 4103, 16.75890748
20.73, 4103, 16.75890748
20.73, 4104, 16.75890748
20.74, 4103, 16.75890748
20.74, 4104, 16.75890748
20.74, 4105, 16.75890748
20.74, 4105, 16.75890748
20.75, 4105, 16.75890748
20.76, 4106, 16.75890748
20.76, 4107, 16.75890748
20.76, 4107, 16.75890748
20.77, 4107, 16.75890748
20.78, 4107, 16.75890748
20.79, 4106, 16.75890748
20.79, 4107, 16.75890748
20.79, 4108, 16.75890748
20.8, 4109, 16.75890748
20.8, 4109, 16.75890748
20.8, 4109, 16.75890748
20.81, 4110, 16.75890748
20.82, 4110, 16.75890748
20.82, 4110, 16.75890748
20.83, 4110, 16.75890748
20.83, 4110, 16.75890748
20.83, 4111, 16.75890748
20.84, 4112, 16.75890748
20.84, 4112, 16.75890748
20.84, 4112, 16.75890748
20.85, 4113, 16.75890748
20.86, 4114, 16.75890748
20.86, 4115, 16.75890748
20.86, 4116, 16.75890748
20.87, 4117, 16.75890748
20.88, 4118, 16.75890748
20.88, 4119, 16.75890748
20.89, 4120, 16.75890748
20.89, 4120, 16.75890748
20.9, 4121, 16.75890748
20.91, 4122, 16.75890748
20.93, 4122, 16.75890748
20.95, 4123, 16.75890748
20.96, 4124, 16.75890748
20.96, 4125, 16.75890748
20.97, 4125, 16.75890748
20.99, 4126, 16.75890748
20.99, 4126, 16.75890748
20.99, 4126, 16.75890748
21, 4127, 16.75890748
21, 4127, 16.75890748
21.01, 4127, 16.75890748
21.02, 4126, 16.75890748
21.02, 4127, 16.75890748
21.03, 4127, 16.75890748
21.04, 4127, 16.75890748
21.04, 4128, 16.75890748
21.04, 4128, 16.75890748
21.04, 4129, 16.75890748
21.05, 4129, 16.75890748
21.05, 4129, 16.75890748
21.05, 4130, 16.75890748
21.06, 4130, 16.75890748
21.06, 4130, 16.75890748
21.07, 4130, 16.75890748
21.08, 4131, 16.75890748
21.09, 4132, 16.75890748
21.09, 4133, 16.75890748
21.09, 4133, 16.75890748
21.09, 4134, 16.75890748
21.09, 4134, 16.75890748
21.1, 4135, 16.75890748
21.1, 4136, 16.75890748
21.11, 4137, 16.75890748
21.12, 4137, 16.75890748
21.13, 4137, 16.75890748
21.14, 4138, 16.75890748
21.16, 4139, 16.75890748
21.17, 4139, 16.75890748
21.17, 4140, 16.75890748
21.18, 4141, 16.75890748
21.18, 4141, 16.75890748
21.19, 4142, 16.75890748
21.19, 4142, 16.75890748
21.21, 4143, 16.75890748
21.21, 4144, 16.75890748
21.22, 4145, 16.75890748
21.24, 4145, 16.75890748
21.24, 4146, 16.75890748
21.25, 4147, 16.75890748
21.25, 4148, 16.75890748
21.26, 4148, 16.75890748
21.26, 4149, 16.75890748
21.26, 4149, 16.75890748
21.27, 4150, 16.75890748
21.27, 4151, 16.75890748
21.28, 4151, 16.75890748
21.28, 4151, 16.75890748
21.28, 4152, 16.75890748
21.29, 4153, 16.75890748
21.29, 4153, 16.75890748
21.29, 4153, 16.75890748
21.3, 4154, 16.75890748
21.3, 4155, 16.75890748
21.31, 4155, 16.75890748
21.32, 4155, 16.75890748
21.33, 4156, 16.75890748
21.33, 4157, 16.75890748
21.34, 4157, 16.75890748
21.34, 4157, 16.75890748
21.34, 4157, 16.75890748
21.34, 4158, 16.75890748
21.36, 4159, 16.75890748
21.37, 4159, 16.75890748
21.37, 4160, 16.75890748
21.37, 4161, 16.75890748
21.38, 4161, 16.75890748
21.38, 4161, 16.75890748
21.39, 4161, 16.75890748
21.4, 4162, 16.75890748
21.4, 4162, 16.75890748
21.4, 4162, 16.75890748
21.4, 4162, 16.75890748
21.4, 4163, 16.75890748
21.42, 4164, 16.75890748
21.42, 4164, 16.75890748
